PID,DN,DP,TN,RL,packageName,version,flagType,partitionId,user,name,intVal,boolVal,floatVal,stringVal,extensionVal,committed
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3391)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DownloadManager__filter_installer_listener_updates)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3392)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DownloadManager__killswitch_update_download_only_on_terminal_broadcasts)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3393)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DownloadManager__killswitch_update_progress_on_broadcasts)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3394)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DownloadManager__recover_downloads_in_resource_manager)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3395)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DownloadManager__specify_query_projection)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3396)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DroidguardAcquire__enable_droidguard_in_acquire_flow)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3397)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DroidguardAcquire__enable_invalid_droidguard_handle_retry)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3398)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DwellTimeLogging__dwell_time_sample_period_ms)","(intVal, 200)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3399)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DwellTimeLogging__enable_kids_quality_details_module_dwell_time_logging)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3400)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DwellTimeLogging__enable_review_sample_dwell_time_logging)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3401)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DwellTimeLogging__kids_quality_details_module_visibility_percentage_of_view)","(intVal, None)","(boolVal, None)","(floatVal, 0.5)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3402)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DwellTimeLogging__kids_quality_details_module_visibility_percentage_on_screen)","(intVal, None)","(boolVal, None)","(floatVal, 0.5)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3403)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DwellTimeLogging__review_sample_visibility_percentage_of_view)","(intVal, None)","(boolVal, None)","(floatVal, 0.5)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3404)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DwellTimeLogging__review_sample_visibility_percentage_on_screen)","(intVal, None)","(boolVal, None)","(floatVal, 0.5)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3405)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DynamicSplitsCodegen__in_app_acquisition_min_playcore_version)","(intVal, 10900)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3406)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DynamicSplitsCodegen__remove_old_split_markers)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3407)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DynamicSplitsCodegen__remove_old_split_markers_maximum_age)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, CID1JA==)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3408)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DynamicSplitsCodegen__split_install_session_store_timeout_millis)","(intVal, 1000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3409)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DynamicSplitsCodegen__splitcompat_bypass_storage_check_module_size_limit_kb)","(intVal, 1024)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3410)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DynamicSplitsCodegen__splitcompat_bypass_storage_check_offset_mb)","(intVal, 300)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3411)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DynamicSplitsCodegen__splitcompat_package_controller)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, -com.google.pixel.livewallpaper,com.motorola.livewallpaper3)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3412)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, DynamicSplits__dynamic_split_download_size_threshold_metered)","(intVal, 157286400)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3413)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EcChoice__allow_back_to_return_home)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3414)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EcChoice__elapsed_time_till_trigger)","(intVal, 2000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3415)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EcChoice__enable_ec_choice_flow)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3416)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EcChoice__fake_agsa_not_system_app)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3417)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EcChoice__fake_chrome_not_system_app)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3418)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EcChoice__max_ec_choice_trigger_count)","(intVal, 2)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3419)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EcChoice__override_ec_choice_trigger)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3420)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EcChoice__show_guidance_page_web_view)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3421)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EcChoice__show_no_thanks_on_cta)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3422)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EmptyMyAppsFix__enable_empty_myapps_fix)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3423)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnableClearcutEnforcementLogInAutoscan__is_enabled)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3424)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnableLvlV2ServerFallback__is_enabled)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3425)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnableRvPrefetchOnGamesHome__enable_horizontal_modulo_cluster)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3426)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnableRvPrefetchOnGamesHome__is_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3427)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnableZeroPrefixServerSuggest__disable_listener_for_non_background_request_if_miss_cache)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3428)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnableZeroPrefixServerSuggest__enable_zero_prefix_latency_tolerant_request)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3429)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnableZeroPrefixServerSuggest__enable_zero_prefix_server_suggest)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3430)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnableZeroPrefixSuggestHygiene__enable_zero_prefix_suggest_hygiene)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3431)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnterpriseClientPolicySync__allow_enterprise_installs_before_run_final_hold)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3432)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnterpriseClientPolicySync__auto_install_retry_strategy_backoff_ratio)","(intVal, None)","(boolVal, None)","(floatVal, 2.0)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3433)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnterpriseClientPolicySync__auto_install_retry_strategy_initial_delay_ms)","(intVal, 60000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3434)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnterpriseClientPolicySync__cross_profile_cache_expiry_ms)","(intVal, 600000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3435)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnterpriseClientPolicySync__enable_allowed_during_setup)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3436)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnterpriseClientPolicySync__enable_auto_install_priority_comparator)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3437)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnterpriseClientPolicySync__enable_cross_profile_cope_policy)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3438)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnterpriseClientPolicySync__enable_empty_cope_policy)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3439)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnterpriseClientPolicySync__enable_enterprise_installer_listener)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3440)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnterpriseClientPolicySync__enable_enterprise_uninstall_blocked_apps)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3441)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnterpriseClientPolicySync__enable_high_priority_update_scheduler)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3442)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnterpriseClientPolicySync__enable_policy_sync_from_daily_hygiene)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3443)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnterpriseClientPolicySync__enable_policy_sync_from_notification)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3444)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnterpriseClientPolicySync__ensure_local_policy_before_client_policy_sync)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 3445)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, EnterpriseClientPolicySync__request_token_config_before_client_policy_sync)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
